query_id,corpus_id,rank
Q54BQ3,B1ZNE6,34
Q54BQ3,Q89AM3,35
Q54BQ3,B8D847,36
Q54BQ3,P75578,37
Q54BQ3,B0B8A0,38
Q54BQ3,A9KJJ2,39
Q54BQ3,P73505,40
Q54BQ3,Q60013,41
Q54BQ3,Q98QL4,42
Q54BQ3,Q937U7,43
Q54BQ3,O52334,44
Q54BQ3,Q7W7C7,45
Q54BQ3,Q03QI3,46
Q54BQ3,O32483,47
Q54BQ3,Q186F4,48
Q54BQ3,Q2N9N2,49
Q54J23,Q1H4M9,1
Q54J23,A9H3N9,2
Q54J23,B4U752,3
Q54J23,B3PMN9,4
Q54J23,B5YG39,5
Q54J23,B1AIM8,6
Q54J23,Q6KI47,7
Q54J23,A9KJI6,8
Q54J23,Q87E74,9
Q54J23,Q0RRR3,10
Q54J23,Q4JUI5,11
Q54J23,Q4FLM6,12
Q54J23,Q16AD6,13
Q54J23,B3CN34,14
Q54J23,Q893Q9,15
Q54J23,B8DNA4,16
Q54J23,Q2NJ40,17
Q54J23,Q2GH48,18
Q54J23,A2RNP7,19
Q54J23,B9JEG3,20
Q54J23,A5EX91,21
Q54J23,Q12GW3,22
Q54J23,Q5SHP6,23
Q54J23,Q31I05,24
Q54J23,P56613,25
Q54J23,B5EFQ8,26
Q54J23,Q4FQF7,27
Q54J23,Q5FFR5,28
Q54PV8,Q8EZ21,1
Q54PV8,P58733,2
Q54PV8,O05724,3
Q54PV8,P47593,4
Q54PV8,Q9K0G4,5
Q54PV8,P56153,6
Q54PV8,Q9X8I9,7
Q54PV8,Q98Q96,8
Q54PV8,P38576,9
Q54PV8,Q9RGQ1,10
Q54PV8,Q821T4,11
Q54PV8,Q7UN05,12
Q54PV8,Q9PQ79,13
Q54PV8,Q8D236,14
Q54PV8,Q7VFF8,15
Q54PV8,Q7UI51,16
Q54PV8,A9F0C1,17
Q54PV8,O84173,18
Q54PV8,Q6AFZ0,19
Q54QZ5,Q8U7H6,1
Q54QZ5,Q59337,2
Q54QZ5,Q2SS99,3
Q54QZ5,B3PM19,4
Q54QZ5,Q2GEC5,5
Q54QZ5,A9BCM8,6
Q54QZ5,A6UCB5,7
Q5AGZ7,B8D833,1
Q5AGZ7,A7IPQ4,2
Q5AGZ7,A1K9L8,3
Q5AGZ7,P29363,4
Q5AGZ7,Q8XHE4,5
Q5AGZ7,Q0AYS2,6
Q5AGZ7,Q7UIC7,7
Q5AGZ7,Q820Q8,8
Q5AGZ7,O66576,9
Q5AGZ7,P23669,10
Q5AGZ7,O67411,11
Q5AGZ7,B1GYT2,12
Q5DA90,B5ZAJ9,1
Q5DA90,P75560,2
Q5DA90,Q1AW68,3
Q5DA90,Q8EUG1,4
Q5DA90,Q7NAW2,5
Q5DA90,B2KC76,6
Q5DA90,P19679,7
Q5DA90,Q98Q36,8
Q5DA90,Q9ZE61,9
Q5DA90,A9NHC6,10
Q5DA90,Q7UKH4,11
Q5DA90,Q05FX0,12
Q5DA90,A0LXM8,13
Q5DA90,O84687,14
Q5DA90,A7H716,15
Q5DA90,B3EU84,16
Q5DA90,A5FS79,17
Q5DA90,A9W4G3,18
Q5DA90,Q4A5Z6,19
Q5DA90,Q2GCI4,20
Q5DA90,Q6MGY6,21
Q5DA90,A1AXW9,22
Q5DA90,B0C075,23
Q5DA90,Q2S6J0,24
Q5DA90,B7J156,25
Q5DA90,C5BWU1,26
Q5DA90,Q9CMM8,27
Q5DA90,Q6MK42,28
Q5DA90,Q1DAT6,29
Q5DA90,Q3Z9I7,30
Q5DA90,B3E7F7,31
Q5DA90,Q5PA83,32
Q5DA90,Q5HSS7,33
Q5DA90,P0C123,34
Q5DA90,B2RLG7,35
Q5DA90,O67139,36
Q5XQP9,Q67PJ5,1
Q5XQP9,B8FVH4,2
Q5XQP9,Q9K0C6,3
Q5XQP9,A5IKT2,4
Q5XQP9,Q2RIT8,5
Q5XQP9,Q02002,6
Q5XQP9,Q3Z6G4,7
Q5XQP9,A5UYU9,8
Q5XQP9,Q2SJD2,9
Q5XQP9,B3W6W7,10
Q5XQP9,Q92B80,11
Q5XQP9,B1GZC1,12
Q5XQP9,Q2RNS6,13
Q5XQP9,A0RB63,14
Q5XQP9,Q65I34,15
Q5XQP9,Q04RT3,16
Q5XQP9,C0ZCE4,17
Q5XQP9,Q82WI3,18
Q5XQP9,A3DDS6,19
Q5XQP9,Q254S9,20
Q5XQP9,B5YKL4,21
Q5XQP9,Q1CZH4,22
Q5XQP9,Q0B004,23
Q5XQP9,B8FA39,24
Q5XQP9,Q88WI1,25
Q5XQP9,B0RR82,26
Q5XQP9,Q2LUD8,27
Q5XQP9,A0LA38,28
Q5XQP9,A9KL42,29
Q5XQP9,Q5WGS2,30
Q5XQP9,Q0BQI7,31
Q5XQP9,P16923,32
Q5XQP9,Q2JPT2,33
Q5XQP9,B2U6Z0,34
Q5XQP9,A6QC86,35
Q5XQP9,Q97EF4,36
Q5XQP9,A5IBF6,37
Q5XQP9,A7HPD4,38
Q5XQP9,B3PFN8,39
Q5XQP9,Q0BWJ4,40
Q5XQP9,Q2N9N2,41
Q5XQP9,Q10XS2,42
Q5XQP9,B2V7Q4,43
Q5XQP9,Q1AU93,44
Q5XQP9,Q3B533,45
Q5XQP9,B4S715,46
Q5XQP9,P74435,47
Q5XQP9,B9JXV5,48
Q5XQP9,B3QS44,49
Q5XQP9,A9IRJ9,50
Q6B8L2,Q7NHC5,1
Q6B8L2,Q7TUC8,2
Q6B8L2,Q3ABS4,3
Q6B8L2,Q67PJ3,4
Q6B8L2,A5FPL3,5
Q6B8L2,A9BHQ2,6
Q6B8L2,A6TM77,7
Q6B8L2,P19867,8
Q6B8L2,A0RB65,9
Q6B8L2,P16608,10
Q6B8L2,P17166,11
Q6B8L2,B0SDM7,12
Q6B8L2,Q0B002,13
Q6B8L2,Q01NI9,14
Q6B8L2,Q82A81,15
Q6B8L2,Q39SS2,16
Q6B8L2,A5N7P1,17
Q6B8L2,O67502,18
Q6B8L2,A1VGB6,19
Q6B8L2,Q2S1Z2,20
Q6B8L2,A9KE95,21
Q6B8L2,Q8ESU5,22
Q6B8L2,A9B6M7,23
Q6B8L2,A8ZZW7,24
Q6B8L2,A0QHG8,25
Q6B8L2,B1ZT49,26
Q6B8L2,B5YD09,27
Q6B8L2,Q31HH3,28
Q6B8L2,Q8G691,29
Q6B8L2,Q9LAG8,30
Q6B8L2,Q7URN0,31
Q6B8L2,B9DP27,32
Q6B8L2,C4Z135,33
Q6B8L2,Q9RVT0,34
Q6B8L2,A5IBF8,35
Q6B8L2,A1VY70,36
Q6B8L2,A6LU97,37
Q6B8L2,Q5LBZ2,38
Q6B8L2,Q5NPZ7,39
Q6B8L2,B9MKC6,40
Q6B8L2,Q6AMR6,41
Q6B8L2,O68429,42
Q6B8L2,Q8ECU9,43
Q6B8L2,Q4FUL2,44
Q6B8L2,B9K6Z6,45
Q6B8L2,Q7VTF0,46
Q6B8L2,Q3B5F2,47
Q6B8L2,Q7M877,48
Q6B8L2,A1AXS3,49
Q6B8L2,Q03JC2,50
Q6MVH7,Q8EZ21,1
Q6MVH7,P56153,2
Q6MVH7,O05724,3
Q6MVH7,Q9X8I9,4
Q6MVH7,P58733,5
Q6MVH7,P38576,6
Q6MVH7,Q9RGQ1,7
Q6MVH7,Q821T4,8
Q6MVH7,Q9K0G4,9
Q6MVH7,P47593,10
Q6MVH7,Q98Q96,11
Q6MVH7,P57190,12
Q6MVH7,B1YK83,13
Q6MVH7,Q7NBB7,14
Q6MVH7,Q8U7H6,15
Q6MVH7,Q4A8J1,16
Q6MVH7,Q97GL0,17
Q6MVH7,A7NI79,18
Q6MVH7,B3E044,19
Q6MVH7,Q5GRV2,20
Q6MVH7,Q03YZ8,21
Q6MVH7,Q6LUL1,22
Q6MVH7,P74384,23
Q6MVH7,A1WY69,24
Q6MVH7,Q8EVF2,25
Q6MVH7,A4IQ61,26
Q6MVH7,Q59977,27
Q6MY48,B4UBA4,1
Q6MY48,A8ZV62,2
Q6MY48,A9KD26,3
Q6MY48,B9KZY2,4
Q6MY48,B2S2E1,5
Q6MY48,O66436,6
Q6MY48,A9BCP2,7
Q6MY48,B0SSH2,8
Q6MY48,A5IM88,9
Q6MY48,B3PMP2,10
Q6MY48,B1AIM5,11
Q6MY48,B3E0I9,12
Q6MY48,Q7VGD9,13
Q6MY48,C4ZBS4,14
Q6MY48,Q4A8H6,15
Q6MY48,Q661D7,16
Q6MY48,A5FRY0,17
Q6MY48,B3QZZ6,18
Q6MY48,Q057A9,19
Q6MY48,B2KEL6,20
Q6MY48,P9WHC1,21
Q6MY48,C0QW01,22
Q6MY48,A9FGK2,23
Q6MY48,Q2S3Q9,24
Q6MY48,A0LRM5,25
Q6MY48,C6BUI7,26
Q6MY48,Q2GED4,27
Q6MY48,Q9JWH1,28
Q6MY48,Q8D1V0,29
Q6MY48,Q6AB02,30
Q757J9,A5IKT2,1
Q757J9,B3W6W7,2
Q757J9,B8FVH4,3
Q757J9,Q3Z6G4,4
Q757J9,Q02002,5
Q757J9,Q67PJ5,6
Q757J9,A3DDS6,7
Q757J9,A5N7N9,8
Q757J9,Q88WI1,9
Q757J9,A0RB63,10
Q757J9,Q92B80,11
Q757J9,Q0B004,12
Q757J9,Q9K0C6,13
Q757J9,A8FKD6,14
Q757J9,Q254S9,15
Q757J9,A5UYU9,16
Q757J9,Q04RT3,17
Q757J9,Q0BQI7,18
Q757J9,B0B7P4,19
Q757J9,C0ZCE4,20
Q757J9,Q5NPZ5,21
Q757J9,A4IQ83,22
Q757J9,A0LA38,23
Q757J9,Q2RNS6,24
Q757J9,A6L9J9,25
Q757J9,Q2JPT2,26
Q757J9,B0RR82,27
Q757J9,P74435,28
Q757J9,B5YKL4,29
Q757J9,Q2RIT8,30
Q757J9,Q2N9N2,31
Q757J9,P16923,32
Q757J9,Q82WI3,33
Q757J9,B4S715,34
Q757J9,A6LU95,35
Q757J9,B1GZC1,36
Q757J9,Q10XS2,37
Q757J9,B2V7Q4,38
Q757J9,P12289,39
Q757J9,Q1CZH4,40
Q757J9,A5FZ94,41
Q757J9,A9BHQ4,42
Q757J9,Q1AU93,43
Q757J9,Q0BWJ4,44
Q757J9,Q2LUD8,45
Q757J9,B3PFN8,46
Q757J9,Q3B533,47
Q757J9,B8FA39,48
Q757J9,B8J162,49
Q757J9,A6QC86,50
Q85FU6,P77964,1
Q85FU6,O66491,2
Q85FU6,Q9X1I9,3
Q85FU6,P9WGN3,4
Q85FU6,P16336,5
Q85FU6,Q1RHP1,6
Q85FU6,Q5SHQ8,7
Q85FU6,P78283,8
Q85FU6,P28539,9
Q85FU6,P27148,10
Q85FU6,O25879,11
Q85FU6,P10250,12
Q85FU6,O51451,13
Q85FU6,O52351,14
Q85FU6,Q7VDN6,15
Q85FU6,A5EWV4,16
Q85FU6,Q3A4N8,17
Q85FU6,Q5LAZ8,18
Q85FU6,Q8A9K9,19
Q85FU6,Q7VFF5,20
Q875I3,Q2RNS6,1
Q875I3,Q02002,2
Q875I3,Q9K0C6,3
Q875I3,Q92B80,4
Q875I3,B8FVH4,5
Q875I3,Q0B004,6
Q875I3,A0RB63,7
Q875I3,A5IKT2,8
Q875I3,Q04RT3,9
Q875I3,A6QC86,10
Q875I3,Q3Z6G4,11
Q875I3,Q2RIT8,12
Q875I3,Q67PJ5,13
Q875I3,P16923,14
Q875I3,Q254S9,15
Q875I3,C0ZCE4,16
Q875I3,B1GZC1,17
Q875I3,Q2SJD2,18
Q875I3,A5IBF6,19
Q875I3,A5UYU9,20
Q875I3,B8FA39,21
Q875I3,B5YKL4,22
Q875I3,B0RR82,23
Q875I3,Q2N9N2,24
Q875I3,A3DDS6,25
Q875I3,B3PFN8,26
Q875I3,B3W6W7,27
Q875I3,A4IQ83,28
Q875I3,Q2JPT2,29
Q875I3,Q97EF4,30
Q875I3,Q0BWJ4,31
Q875I3,Q2LUD8,32
Q875I3,C6C1D3,33
Q875I3,A0LA38,34
Q875I3,Q88WI1,35
Q875I3,Q10XS2,36
Q875I3,Q0BQI7,37
Q875I3,A9KL42,38
Q875I3,B0B7P4,39
Q875I3,B4S715,40
Q875I3,P70938,41
Q875I3,A1WY07,42
Q875I3,B3QS44,43
Q875I3,B2IKV4,44
Q875I3,B8J162,45
Q875I3,B6JCP1,46
Q875I3,A6L9J9,47
Q875I3,Q5NPZ5,48
Q875I3,Q65I34,49
Q875I3,Q3B533,50
Q8L805,B4U752,1
Q8L805,A9KJI6,2
Q8L805,B5YG39,3
Q8L805,Q1H4M9,4
Q8L805,B1AIM8,5
Q8L805,B3PMN9,6
Q8L805,Q5SHP6,7
Q8L805,Q6KI47,8
Q8L805,A5IYX8,9
Q8L805,Q4FLM6,10
Q8L805,B3CN34,11
Q8L805,A2RNP7,12
Q8L805,A5IHQ6,13
Q8L805,Q16AD6,14
Q8L805,Q87E74,15
Q8L805,B2UV74,16
Q8L805,Q1D767,17
Q8L805,A5EX91,18
Q8L805,B8DNA4,19
Q8L805,A9H3N9,20
Q8L805,B5EFQ8,21
Q8L805,Q2GH48,22
Q8L805,C1A6R3,23
Q8L805,Q7UN12,24
Q8L805,Q0ANQ8,25
Q8L805,B8HMR2,26
Q8L805,B5ELY7,27
Q8L805,B1ZNE0,28
Q8L805,P10142,29
Q8L805,A3M976,30
Q8L805,P47405,31
Q8L805,A8ZV65,32
Q8L805,Q2LQB2,33
Q8L805,O52340,34
Q8L805,Q2G0R9,35
Q8L805,Q110B5,36
Q8L805,A0Q4J1,37
Q8L805,Q1IWN0,38
Q8L805,P56613,39
Q8L805,Q6ME55,40
Q8L805,A9GKM6,41
Q8L805,Q12GW3,42
Q8L805,A1AVK8,43
Q8L805,A7HKM4,44
Q8L805,Q04PU6,45
Q8L805,B0S0D9,46
Q8L805,Q1IHA5,47
Q8L805,B2S4S6,48
Q8L805,Q9JW39,49
Q8L805,Q4A8G1,50
Q8SQM3,Q01W98,1
Q8SQM3,Q12GW5,2
Q8SQM3,Q9RXJ6,3
Q8SQM3,A5FRY1,4
Q8SQM3,P29223,5
Q8SQM3,B2S2E2,6
Q8SQM3,Q7UN14,7
Q8SQM3,B7J249,8
Q8SQM3,Q0RRR5,9
Q8SQM3,B3PMP1,10
Q8SQM3,Q3APH9,11
Q8SQM3,Q2GED3,12
Q8SQM3,C0QQM9,13
Q8SQM3,B0SA41,14
Q8SQM3,B2ITP9,15
Q8SQM3,Q04G79,16
Q8SQM3,A9FGJ7,17
Q8SQM3,Q11QB8,18
Q8SQM3,B3CT11,19
Q8SQM3,Q8EUC1,20
Q8SQM3,B2A1G4,21
Q8SQM3,B2KEL5,22
Q8SQM3,B3DU23,23
Q8SQM3,Q5FM34,24
Q8SR84,P62444,1
Q8SR84,Q8RIH5,2
Q8SR84,A8ERT8,3
Q8SR84,Q03ZH6,4
Q8SR84,O66436,5
Q8SR84,P27002,6
Q8SR84,P34038,7
Q8SRA7,C0QQN3,1
Q8SRA7,Q05FJ3,2
Q8SRA7,A7IFZ1,3
Q8SRA7,Q7NEG2,4
Q8SRA7,Q6MAM1,5
Q8SRA7,A9FDP5,6
Q8SRA7,Q2LR26,7
Q8SRA7,Q7V1J8,8
Q8SRA7,Q73P36,9
Q8SRA7,A2BTB8,10
Q8SRA7,B5YD09,11
Q8SRA7,Q0AXC8,12
Q8SRA7,Q8EVI1,13
Q8SRB3,B9L9H9,1
Q8SRB3,P43473,2
Q8SRB3,Q55653,3
Q8SRB3,Q6ACB0,4
Q8SRB3,A5IMA4,5
Q8SRB3,Q2GGA3,6
Q8SRB3,Q4FLM1,7
Q8SRB3,Q1IWA0,8
Q8SRB3,B9KYV8,9
Q8SRB3,Q6G7L8,10
Q8SRD8,B1YFI1,1
Q8SRD8,A5N8F9,2
Q8SRD8,Q04FF6,3
Q8SRD8,Q8RG14,4
Q8SRD8,A9WEH7,5
Q8SRD8,Q6A5X8,6
Q8SRD8,Q73P28,7
Q8SRD8,Q7V493,8
Q8SRD8,Q6MEP4,9
Q8SRD8,A0Q5D7,10
Q8SRD8,Q6MLI2,11
Q8SRD8,B5RME6,12
Q8SRD8,Q0BYP8,13
Q8SRD8,B1VTB7,14
Q8SRD8,B0T019,15
Q8SRD8,C4ZD15,16
Q8SRD8,A6KZA8,17
Q8SRD8,A6VDH2,18
Q8SRD8,Q7URC7,19
Q8SRD8,Q2S3W3,20
Q8SRD8,A3DGS4,21
Q8SRD8,Q7VQX7,22
Q8SRD8,Q2LVV5,23
Q8SRD8,A4ITM9,24
Q8SRD8,A7HCP4,25
Q8SRD8,Q6AJJ9,26
Q8SRD8,A5FQ65,27
Q8SRD8,A8L3U5,28
Q8SRD8,A0L5I2,29
Q8SRD8,Q0AFN4,30
Q8SRD8,B3EQ83,31
Q8SRD8,B9JEG3,32
Q8SRD8,Q1LS94,33
Q8SRD8,B3PM19,34
Q8SRD8,A5IN82,35
Q8SRD8,A1VEG5,36
Q8SRD8,B2KD56,37
Q8SRD8,A9KH27,38
Q8SRD8,B0RXM6,39
Q8SRD8,Q5FQ54,40
Q8SRD8,Q8EVF2,41
Q8SRD8,Q6KIG6,42
Q8SRD8,A5CD00,43
Q8SRD8,B3DPJ1,44
Q8SRD8,Q67TI9,45
Q8SRD8,Q9RRC4,46
Q8SRD8,Q5SM45,47
Q8SRD8,P35868,48
Q8SRD8,Q4FM10,49
Q8SRD8,Q4A900,50
Q8SRE0,C0ZIF7,1
Q8SRE0,C0R1J9,2
Q8SRE0,O67163,3
Q8SRE0,A9BGT9,4
Q8SRE0,A2RMS1,5
Q8SRE0,Q3ZAD5,6
Q8SRE0,Q8RIK9,7
Q8SRE0,Q46JT8,8
Q8SRE0,B9LZV4,9
Q8SRE0,Q2P2E8,10
Q8SRE0,Q9JWJ3,11
Q8SRE0,Q7VRB4,12
Q8SRE0,Q2JKL2,13
Q8SRE0,Q8KAK2,14
Q8SRE0,B8HQA4,15
Q8SRE0,Q5FM34,16
Q8SRE0,B1GYT2,17
Q8SRE0,Q0BT18,18
Q8SRE0,Q92JF6,19
Q8SRE0,Q6MKR7,20
Q8SRE0,Q7US70,21
Q8SRE0,Q11PK9,22
Q8SRE0,Q04SB0,23
Q8SRE0,Q6MBU0,24
Q8SRE0,A9NEI9,25
Q8SRE0,Q1IJF8,26
Q8SRE0,Q1MQR5,27
Q8SRE0,Q2J545,28
Q8SRE0,Q9L0Q6,29
Q8SRE0,A7HDA1,30
Q8SRE0,Q1AU11,31
Q8SRE0,A7I0X6,32
Q8SRE0,Q5PB14,33
Q8SRE0,Q7NAH7,34
Q8SRE0,A7HKV1,35
Q8SRE0,Q9RTT6,36
Q8SRE0,A5CFB8,37
Q8SRE0,Q4FLI7,38
Q8SRE0,B1ZSX8,39
Q8SRE0,B9KRV8,40
Q8SRE0,Q73RJ6,41
Q8SRE0,Q2NIP7,42
Q8SRE0,Q2GE74,43
Q8SRE0,O83129,44
Q8SRE0,Q11JR3,45
Q8SRE0,Q8G7G5,46
Q8SRE0,B5YAD0,47
Q8SRE0,A9WLY4,48
Q8SRE0,Q8EX28,49
Q8SRE0,Q7VIT7,50
Q8SS72,B3EUF4,1
Q8SS72,Q1IX67,2
Q8SS72,B1ZNF1,3
Q8SS72,P20819,4
Q8SS72,Q05FI1,5
Q8SS72,C0Q9X6,6
Q8SS72,P59064,7
Q8SS72,B5YDT1,8
Q8SS72,Q6F1L2,9
Q8SS72,Q8FW50,10
Q8SS72,A8F446,11
Q8SS72,P9WGN3,12
Q8SS72,B8J0C6,13
Q8SS72,Q9Z7U6,14
Q8SS93,A8YXM3,1
Q8SS93,C4K7A0,2
Q8SS93,A4YSK6,3
Q8SS93,A8ZV75,4
Q8SS93,Q4FM02,5
Q8SS93,A9KD13,6
Q8SS93,Q4FM20,7
Q8SS93,A0PM83,8
Q8SS93,Q06951,9
Q8SSD7,O51363,1
Q8SSD7,C4Z1D7,2
Q8SSD7,Q9RUW4,3
Q8SSD7,B1VAN9,4
Q8SSD7,Q4A5S0,5
Q8SSD7,Q8EUW7,6
Q8SSD7,Q0RBM4,7
Q8SSD7,B1AJ93,8
Q8SSD7,Q7UGJ7,9
Q8SSD7,Q1GTS7,10
Q8SSD7,Q7NBP5,11
Q8SSD7,P47525,12
Q8SSD7,A2BPZ0,13
Q8SSD7,B0RZJ0,14
Q8SSD7,C5C9S6,15
Q8SSD7,C0QY98,16
Q8SSD7,A9BGA8,17
Q8SSD7,B0SDM9,18
Q8SSD7,Q7NHL0,19
Q8SSD7,Q30S93,20
Q8SSD7,Q2GK70,21
Q8SSD7,B8HNJ7,22
Q8SSD7,P36431,23
Q8SSD7,Q5LUD3,24
Q8SSD7,C0ZF57,25
Q8SSD7,B2KCB2,26
Q8SSD7,A5FS84,27
Q8SSD7,Q1IST4,28
Q8SSD7,A9B562,29
Q8SSD7,Q73KJ8,30
Q8SSD7,Q7VFF0,31
Q8SSD7,Q5P7T1,32
Q8SSD7,A4QF01,33
Q8SSD7,Q89AN7,34
Q8SSD7,A5CX68,35
Q8SSD7,A5VJD4,36
Q8SSD7,B2S2A7,37
Q8SSD7,B5Y8J7,38
Q8SSD7,Q1LSM8,39
Q8SSD7,O66690,40
Q8SSD7,B5YKW0,41
Q8SSD7,A4VXT8,42
Q8SSD7,Q8D1V9,43
Q8SSD7,A0LHQ7,44
Q8SSD7,Q2GE40,45
Q8SSD7,Q83GR4,46
Q8SSD7,Q493B4,47
Q8SSD7,A1B4S2,48
Q8SSD7,Q1ISE2,49
Q8SSD7,Q7VW08,50
Q8SSM6,O66434,1
Q8SSM6,A2BTD4,2
Q8SSM6,A8Z671,3
Q8SSM6,P75577,4
Q8SSM6,B1ZNE5,5
Q8SSM6,Q4FLM1,6
Q8SSM6,P56690,7
Q8SSM6,B8D833,8
Q8SSM6,B3DQD1,9
Q8SSM6,Q8D2K4,10
Q8SSM6,Q6MD44,11
Q8SSM6,A6KYP1,12
Q8SSM6,A9BGN7,13
Q95V31,B3E0U1,1
Q95V31,B7J1R3,2
Q95V31,B0UQW5,3
Q95V31,A9KBY1,4
Q95V31,A8ER06,5
Q95V31,Q9PKR2,6
Q95V31,A4QBS4,7
Q95V31,A4SDC0,8
Q95V31,A5FRV9,9
Q95V31,A9BCM0,10
Q95V31,O67723,11
Q95V31,Q7UEY4,12
Q95V31,A8GXN6,13
Q95V31,B1W3X4,14
Q95V31,P10539,15
Q95V31,Q98Q72,16
Q95V31,Q5FUR8,17
Q95V31,A3CL77,18
Q95V31,O33815,19
Q95V31,Q4A891,20
Q95V31,Q8G5W9,21
Q95V31,P71505,22
Q95V31,B0TFY7,23
Q95V31,A4QBQ6,24
Q95V31,B8GX53,25
Q95ZE2,B0U3B2,1
Q95ZE2,Q59750,2
Q95ZE2,P39823,3
Q95ZE2,Q48269,4
Q95ZE2,Q7VQE6,5
Q95ZE2,Q6AMR6,6
Q95ZE2,Q03LN3,7
Q962U2,Q7VQD6,1
Q962U2,Q6A6N8,2
Q962U2,C0QW08,3
Q962U2,Q4FLN0,4
Q962U2,Q6ME51,5
Q962U2,Q2GEC7,6
Q962U2,A6QCR0,7
Q962U2,Q4A5D3,8
Q962U2,A8Z678,9
Q962U2,Q6A5X8,10
Q962U2,A5USH1,11
Q962U2,Q1IS76,12
Q962U2,B4TKU5,13
Q962U2,A7FH78,14
Q962U2,P31434,15
Q962U2,B1ZZ40,16
Q962U2,Q2NJ40,17
Q962U2,P61704,18
Q962U2,A0LA38,19
Q9NAR7,B9MKC6,1
Q9NAR7,Q8CWF6,2
Q9NAR7,Q8Y4A6,3
Q9NAR7,P46206,4
Q9NAR7,Q3SWK8,5
Q9NAR7,B0SHK4,6
Q9NAR7,Q05FJ0,7
Q9TLW8,Q7NHC5,1
Q9TLW8,A9BHQ2,2
Q9TLW8,Q7TUC8,3
Q9TLW8,A0RB65,4
Q9TLW8,A8ZZW7,5
Q9TLW8,A6TM77,6
Q9TLW8,A5FPL3,7
Q9TLW8,B9DP27,8
Q9TLW8,A6LU97,9
Q9TLW8,P19867,10
Q9TLW8,P17166,11
Q9TLW8,Q8ESU5,12
Q9TLW8,A1VY70,13
Q9TLW8,Q67PJ3,14
Q9TLW8,A5N7P1,15
Q9TLW8,C4Z135,16
Q9TLW8,B0SDM7,17
Q9TLW8,Q5LBZ2,18
Q9TLW8,O67502,19
Q9TLW8,Q3ABS4,20
Q9TLW8,Q7URN0,21
Q9TLW8,Q82A81,22
Q9TLW8,A9KE95,23
Q9TLW8,P16608,24
Q9TLW8,B1ZT49,25
Q9TLW8,Q0B002,26
Q9TLW8,Q39SS2,27
Q9TLW8,A1VGB6,28
Q9TLW8,B9MKC6,29
Q9TLW8,Q03JC2,30
Q9TLW8,Q01NI9,31
Q9TLW8,Q9RVT0,32
Q9TLW8,A9B6M7,33
Q9TLW8,Q6AMR6,34
Q9TLW8,Q7VGA8,35
Q9TLW8,Q2S1Z2,36
Q9TLW8,Q7VTF0,37
Q9TLW8,Q7VQZ9,38
Q9TLW8,B2UV41,39
Q9TLW8,Q8G691,40
Q9TLW8,A1AXS3,41
Q9TLW8,Q8ECU9,42
Q9TLW8,Q9LAG8,43
Q9TLW8,Q7M877,44
Q9TLW8,O68429,45
Q9TLW8,B5YD09,46
Q9TLW8,A0QHG8,47
Q9TLW8,Q31HH3,48
Q9TLW8,A5IBF8,49
Q9TLW8,Q3B5F2,50
Q9TZH6,Q13D98,1
Q9TZH6,Q7VU17,2
Q9TZH6,A6UE17,3
Q9TZH6,Q46GT1,4
Q9TZH6,Q0I8H5,5
Q9TZH6,Q01VX3,6
Q9TZH6,B1ZY08,7
Q9TZH6,A1SSU3,8
Q9TZH6,A2BPX4,9
Q9TZH6,Q7VD93,10
Q9TZH6,A0M1H4,11
Q9TZH6,Q4FVF3,12
Q9TZH6,Q11PN9,13
Q9TZH6,Q1IP68,14
Q9TZH6,A9AXS2,15
Q9TZH6,B8HU56,16
Q9TZH6,B3QQ83,17
Q9TZH6,B0RTH5,18
Q9TZH6,O66462,19
Q9TZH6,A6TVX6,20
Q9TZH6,Q31HZ6,21
Q9TZH6,A1TND7,22
Q9TZH6,Q3SHT9,23
Q9TZH6,A1B3I3,24
Q9TZH6,Q5YQC8,25
Q9TZH6,A5IDI1,26
Q9TZH6,Q3B6N5,27
Q9TZH6,A0R2K7,28
Q9TZH6,A1K7V8,29
Q9TZH6,Q02I31,30
Q9TZH6,P61732,31
Q9TZH6,Q60BH8,32
Q9TZH6,A8GYB5,33
Q9TZH6,O86722,34
Q9TZH6,A9BHQ4,35
Q9TZH6,Q8R687,36
Q9TZH6,B1Y7H6,37
Q9TZH6,Q0IDC6,38
Q9TZH6,Q10XS2,39
Q9TZH6,Q2GH90,40
Q9TZH6,Q9RS27,41
Q9TZH6,Q03WL0,42
Q9TZH6,Q2GHW4,43
Q9TZH6,Q93JQ9,44
Q9TZH6,Q07UN5,45
Q9TZH6,Q7NBB8,46
Q9TZH6,Q9RWB2,47
Q9TZH6,A4YK54,48
Q9TZH6,A7HMY6,49
Q9TZH6,Q7VQH3,50
Q9URS1,P96110,1
Q9URS1,P54386,2
Q9URS1,Q9RSI4,3
Q9URS1,O84687,4
Q9URS1,B8D111,5
Q9URS1,Q4FU71,6
Q9URS1,Q7UN12,7
Q9URS1,A8YXI6,8
Q9URS1,B0BZF9,9
Q9URS1,B2UMU5,10
Q9Y7B6,A1VBJ4,1
Q9Y7B6,A6TMH9,2
Q9Y7B6,A3DDV7,3
Q9Y7B6,Q1IHA5,4
Q9Y7B6,B4UDZ3,5
Q9Y7B6,A4IQ61,6
Q9Y7B6,Q0RFD5,7
Q9Y7B6,B9K819,8
Q9Y7B6,Q9RR81,9
Q9Y7B6,A1BH02,10
Q9Y7B6,Q2G6P1,11
Q9Y7B6,Q31KK8,12
